YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,ConditionType,Category,Cause_of_Death,Data_Value_Alt,Effect,ConsumptionPattern,Sex,AgeGroup
2015,2019,30,29,0,0,5,31,38.0,0,1,2,5
2015,2019,30,29,0,0,6,23,12.0,0,1,2,5
2015,2019,30,29,0,0,8,38,11.0,0,1,2,4
2015,2019,30,29,0,0,8,38,14.0,0,1,0,5
2015,2019,30,29,0,0,8,38,16.0,0,1,2,2
2015,2019,30,29,0,0,8,38,18.0,0,1,2,3
2015,2019,30,29,0,0,8,38,47.0,0,1,1,5
2015,2019,30,29,0,0,8,38,60.0,0,1,2,5
2015,2019,30,29,0,1,0,5,102.0,0,1,2,5
2015,2019,30,29,0,1,0,5,21.0,0,1,2,2
2015,2019,30,29,0,1,0,5,28.0,0,1,2,4
2015,2019,30,29,0,1,0,5,31.0,0,1,0,5
2015,2019,30,29,0,1,0,5,52.0,0,1,2,3
2015,2019,30,29,0,1,0,5,71.0,0,1,1,5
2015,2019,30,29,0,1,2,9,10.0,0,1,0,5
2015,2019,30,29,0,1,2,9,10.0,0,1,2,5
2015,2019,30,29,0,1,2,10,11.0,0,1,2,5
2015,2019,30,29,0,1,2,13,11.0,0,1,2,4
2015,2019,30,29,0,1,2,13,18.0,0,1,2,5
2015,2019,30,29,0,1,2,14,11.0,0,1,2,5
2015,2019,30,29,0,1,3,19,32.0,0,1,2,4
2015,2019,30,29,0,1,3,19,40.0,0,1,2,5
2015,2019,30,29,0,1,3,27,17.0,0,1,1,5
2015,2019,30,29,0,1,3,27,25.0,0,1,0,5
2015,2019,30,29,0,1,3,27,33.0,0,1,2,4
2015,2019,30,29,0,1,3,27,42.0,0,1,2,5
2015,2019,30,29,0,1,3,36,12.0,0,1,2,5
2015,2019,30,29,0,1,4,29,14.0,0,1,2,3
2015,2019,30,29,0,1,4,29,16.0,0,1,0,5
2015,2019,30,29,0,1,4,29,24.0,0,1,1,5
2015,2019,30,29,0,1,4,29,24.0,0,1,2,4
2015,2019,30,29,0,1,4,29,41.0,0,1,2,5
2015,2019,49,48,0,1,2,14,19.0,0,0,2,5
2015,2019,30,29,0,0,1,35,121.0,0,0,2,5
2015,2019,30,29,0,0,1,35,24.0,0,0,2,3
2015,2019,30,29,0,0,1,35,34.0,0,0,0,5
2015,2019,30,29,0,0,1,35,43.0,0,0,2,2
2015,2019,30,29,0,0,1,35,51.0,0,0,2,1
2015,2019,30,29,0,0,1,35,87.0,0,0,1,5
2015,2019,30,29,0,0,5,31,10.0,0,0,2,3
2015,2019,30,29,0,0,5,31,15.0,0,0,2,1
2015,2019,30,29,0,0,5,31,38.0,0,0,2,5
2015,2019,30,29,0,0,6,23,12.0,0,0,2,5
2015,2019,30,29,0,0,8,38,11.0,0,0,2,4
2015,2019,30,29,0,0,8,38,14.0,0,0,0,5
2015,2019,30,29,0,0,8,38,16.0,0,0,2,2
2015,2019,30,29,0,0,8,38,18.0,0,0,2,3
2015,2019,30,29,0,0,8,38,47.0,0,0,1,5
2015,2019,30,29,0,0,8,38,60.0,0,0,2,5
2015,2019,30,29,0,1,0,0,10.0,0,0,2,3
2015,2019,30,29,0,1,0,0,16.0,0,0,2,5
2015,2019,30,29,0,1,0,2,10.0,0,0,2,4
2015,2019,30,29,0,1,0,2,13.0,0,0,0,5
2015,2019,30,29,0,1,0,2,29.0,0,0,2,3
2015,2019,30,29,0,1,0,2,35.0,0,0,1,5
2015,2019,30,29,0,1,0,2,49.0,0,0,2,5
2015,2019,30,29,0,1,0,5,102.0,0,0,2,5
2015,2019,30,29,0,1,0,5,21.0,0,0,2,2
2015,2019,30,29,0,1,0,5,28.0,0,0,2,4
2015,2019,30,29,0,1,0,5,31.0,0,0,0,5
2015,2019,30,29,0,1,0,5,52.0,0,0,2,3
2015,2019,30,29,0,1,0,5,71.0,0,0,1,5
2015,2019,30,29,0,1,2,9,11.0,0,0,2,4
2015,2019,30,29,0,1,2,9,17.0,0,0,0,5
2015,2019,30,29,0,1,2,9,17.0,0,0,2,5
2015,2019,30,29,0,1,2,10,13.0,0,0,2,4
2015,2019,30,29,0,1,2,10,19.0,0,0,2,5
2015,2019,30,29,0,1,2,11,15.0,0,0,2,5
2015,2019,30,29,0,1,2,13,12.0,0,0,2,4
2015,2019,30,29,0,1,2,13,19.0,0,0,2,5
2015,2019,30,29,0,1,2,14,16.0,0,0,2,5
2015,2019,30,29,0,1,3,8,12.0,0,0,2,4
2015,2019,30,29,0,1,3,8,13.0,0,0,2,5
2015,2019,30,29,0,1,3,19,18.0,0,0,2,4
2015,2019,30,29,0,1,3,19,23.0,0,0,2,5
2015,2019,30,29,0,1,3,27,18.0,0,0,0,5
2015,2019,30,29,0,1,3,27,28.0,0,0,1,5
2015,2019,30,29,0,1,3,27,34.0,0,0,2,4
2015,2019,30,29,0,1,3,27,46.0,0,0,2,5
2015,2019,30,29,0,1,3,36,16.0,0,0,2,4
2015,2019,30,29,0,1,3,36,20.0,0,0,2,5
2015,2019,30,29,0,1,4,29,14.0,0,0,2,3
2015,2019,30,29,0,1,4,29,16.0,0,0,0,5
2015,2019,30,29,0,1,4,29,24.0,0,0,1,5
2015,2019,30,29,0,1,4,29,24.0,0,0,2,4
2015,2019,30,29,0,1,4,29,41.0,0,0,2,5
2015,2019,31,30,0,0,1,3,14.0,0,1,0,5
2015,2019,31,30,0,0,1,3,25.0,0,1,2,3
2015,2019,31,30,0,0,1,3,27.0,0,1,2,2
2015,2019,31,30,0,0,1,3,54.0,0,1,1,5
2015,2019,31,30,0,0,1,3,68.0,0,1,2,5
2015,2019,31,30,0,0,1,35,177.0,0,1,2,3
2015,2019,31,30,0,0,1,35,178.0,0,1,0,5
2015,2019,31,30,0,0,1,35,21.0,0,1,2,4
2015,2019,31,30,0,0,1,35,229.0,0,1,2,2
2015,2019,31,30,0,0,1,35,489.0,0,1,1,5
2015,2019,31,30,0,0,1,35,667.0,0,1,2,5
2015,2019,31,30,0,0,5,31,135.0,0,1,1,5
2015,2019,31,30,0,0,5,31,16.0,0,1,2,4
2015,2019,31,30,0,0,5,31,176.0,0,1,2,5
2015,2019,31,30,0,0,5,31,39.0,0,1,2,3
2015,2019,31,30,0,0,5,31,40.0,0,1,0,5
2015,2019,31,30,0,0,5,31,44.0,0,1,2,2
2015,2019,31,30,0,0,6,21,19.0,0,1,2,5
2015,2019,31,30,0,0,6,23,11.0,0,1,0,5
2015,2019,31,30,0,0,6,23,11.0,0,1,2,4
2015,2019,31,30,0,0,6,23,24.0,0,1,2,3
2015,2019,31,30,0,0,6,23,35.0,0,1,1,5
2015,2019,31,30,0,0,6,23,46.0,0,1,2,5
2015,2019,31,30,0,0,6,24,18.0,0,1,2,5
2015,2019,31,30,0,0,6,26,130.0,0,1,1,5
2015,2019,31,30,0,0,6,26,15.0,0,1,2,0
2015,2019,31,30,0,0,6,26,157.0,0,1,2,5
2015,2019,31,30,0,0,6,26,27.0,0,1,0,5
2015,2019,31,30,0,0,6,26,36.0,0,1,2,2
2015,2019,31,30,0,0,6,26,80.0,0,1,2,1
2015,2019,31,30,0,0,8,38,137.0,0,1,1,5
2015,2019,31,30,0,0,8,38,181.0,0,1,2,5
2015,2019,31,30,0,0,8,38,32.0,0,1,2,4
2015,2019,31,30,0,0,8,38,44.0,0,1,0,5
2015,2019,31,30,0,0,8,38,45.0,0,1,2,2
2015,2019,31,30,0,0,8,38,58.0,0,1,2,3
2015,2019,31,30,0,1,0,0,11.0,0,1,2,4
2015,2019,31,30,0,1,0,0,12.0,0,1,2,2
2015,2019,31,30,0,1,0,0,13.0,0,1,0,5
2015,2019,31,30,0,1,0,0,26.0,0,1,2,3
2015,2019,31,30,0,1,0,0,38.0,0,1,1,5
2015,2019,31,30,0,1,0,0,51.0,0,1,2,5
2015,2019,31,30,0,1,0,1,19.0,0,1,2,5
2015,2019,31,30,0,1,0,2,131.0,0,1,2,5
2015,2019,31,30,0,1,0,2,25.0,0,1,2,4
2015,2019,31,30,0,1,0,2,31.0,0,1,2,2
2015,2019,31,30,0,1,0,2,33.0,0,1,0,5
2015,2019,31,30,0,1,0,2,67.0,0,1,2,3
2015,2019,31,30,0,1,0,2,97.0,0,1,1,5
2015,2019,31,30,0,1,0,5,179.0,0,1,2,3
2015,2019,31,30,0,1,0,5,234.0,0,1,1,5
2015,2019,31,30,0,1,0,5,332.0,0,1,2,5
2015,2019,31,30,0,1,0,5,66.0,0,1,2,4
2015,2019,31,30,0,1,0,5,72.0,0,1,2,2
2015,2019,31,30,0,1,0,5,98.0,0,1,0,5
2015,2019,31,30,0,1,0,6,16.0,0,1,2,5
2015,2019,31,30,0,1,2,9,14.0,0,1,2,3
2015,2019,31,30,0,1,2,9,32.0,0,1,2,4
2015,2019,31,30,0,1,2,9,50.0,0,1,0,5
2015,2019,31,30,0,1,2,9,50.0,0,1,2,5
2015,2019,31,30,0,1,2,10,14.0,0,1,2,3
2015,2019,31,30,0,1,2,10,37.0,0,1,2,4
2015,2019,31,30,0,1,2,10,54.0,0,1,2,5
2015,2019,31,30,0,1,2,11,16.0,0,1,2,4
2015,2019,31,30,0,1,2,11,24.0,0,1,2,5
2015,2019,31,30,0,1,2,12,12.0,0,1,2,5
2015,2019,31,30,0,1,2,13,26.0,0,1,2,3
2015,2019,31,30,0,1,2,13,52.0,0,1,2,4
2015,2019,31,30,0,1,2,13,81.0,0,1,2,5
2015,2019,31,30,0,1,2,14,12.0,0,1,2,3
2015,2019,31,30,0,1,2,14,24.0,0,1,2,4
2015,2019,31,30,0,1,2,14,38.0,0,1,2,5
2015,2019,31,30,0,1,2,15,13.0,0,1,2,5
2015,2019,31,30,0,1,3,8,23.0,0,1,2,4
2015,2019,31,30,0,1,3,8,25.0,0,1,2,5
2015,2019,31,30,0,1,3,19,145.0,0,1,1,5
2015,2019,31,30,0,1,3,19,166.0,0,1,2,4
2015,2019,31,30,0,1,3,19,202.0,0,1,2,5
2015,2019,31,30,0,1,3,19,30.0,0,1,2,3
2015,2019,31,30,0,1,3,19,57.0,0,1,0,5
2015,2019,31,30,0,1,3,27,135.0,0,1,0,5
2015,2019,31,30,0,1,3,27,168.0,0,1,2,4
2015,2019,31,30,0,1,3,27,211.0,0,1,2,5
2015,2019,31,30,0,1,3,27,34.0,0,1,2,3
2015,2019,31,30,0,1,3,27,76.0,0,1,1,5
2015,2019,31,30,0,1,3,36,11.0,0,1,2,3
2015,2019,31,30,0,1,3,36,32.0,0,1,1,5
2015,2019,31,30,0,1,3,36,33.0,0,1,0,5
2015,2019,31,30,0,1,3,36,50.0,0,1,2,4
2015,2019,31,30,0,1,3,36,65.0,0,1,2,5
2015,2019,31,30,0,1,3,37,18.0,0,1,2,4
2015,2019,31,30,0,1,3,37,20.0,0,1,2,5
2015,2019,31,30,0,1,4,29,106.0,0,1,0,5
2015,2019,31,30,0,1,4,29,139.0,0,1,2,4
2015,2019,31,30,0,1,4,29,150.0,0,1,1,5
2015,2019,31,30,0,1,4,29,24.0,0,1,2,2
2015,2019,31,30,0,1,4,29,257.0,0,1,2,5
2015,2019,31,30,0,1,4,29,91.0,0,1,2,3
2015,2019,49,48,0,1,0,2,17.0,0,0,2,3
2015,2019,49,48,0,1,0,2,30.0,0,0,2,5
2015,2019,31,30,0,0,1,3,14.0,0,0,0,5
2015,2019,31,30,0,0,1,3,25.0,0,0,2,3
2015,2019,31,30,0,0,1,3,27.0,0,0,2,2
2015,2019,31,30,0,0,1,3,54.0,0,0,1,5
2015,2019,31,30,0,0,1,3,68.0,0,0,2,5
2015,2019,31,30,0,0,1,35,177.0,0,0,2,3
2015,2019,31,30,0,0,1,35,178.0,0,0,0,5
2015,2019,31,30,0,0,1,35,21.0,0,0,2,4
2015,2019,31,30,0,0,1,35,229.0,0,0,2,2
2015,2019,31,30,0,0,1,35,489.0,0,0,1,5
2015,2019,31,30,0,0,1,35,667.0,0,0,2,5
2015,2019,31,30,0,0,5,31,135.0,0,0,1,5
2015,2019,31,30,0,0,5,31,16.0,0,0,2,4
2015,2019,31,30,0,0,5,31,176.0,0,0,2,5
2015,2019,31,30,0,0,5,31,39.0,0,0,2,3
2015,2019,31,30,0,0,5,31,40.0,0,0,0,5
2015,2019,31,30,0,0,5,31,44.0,0,0,2,2
2015,2019,31,30,0,0,6,21,19.0,0,0,2,5
2015,2019,31,30,0,0,6,23,11.0,0,0,0,5
2015,2019,31,30,0,0,6,23,11.0,0,0,2,4
2015,2019,31,30,0,0,6,23,24.0,0,0,2,3
2015,2019,31,30,0,0,6,23,35.0,0,0,1,5
2015,2019,31,30,0,0,6,23,46.0,0,0,2,5
2015,2019,31,30,0,0,6,24,18.0,0,0,2,5
2015,2019,31,30,0,0,6,26,130.0,0,0,1,5
2015,2019,31,30,0,0,6,26,15.0,0,0,2,0
2015,2019,31,30,0,0,6,26,157.0,0,0,2,5
2015,2019,31,30,0,0,6,26,27.0,0,0,0,5
2015,2019,31,30,0,0,6,26,36.0,0,0,2,2
2015,2019,31,30,0,0,6,26,80.0,0,0,2,1
2015,2019,31,30,0,0,8,38,137.0,0,0,1,5
2015,2019,31,30,0,0,8,38,181.0,0,0,2,5
2015,2019,31,30,0,0,8,38,32.0,0,0,2,4
2015,2019,31,30,0,0,8,38,44.0,0,0,0,5
2015,2019,31,30,0,0,8,38,45.0,0,0,2,2
2015,2019,31,30,0,0,8,38,58.0,0,0,2,3
2015,2019,31,30,0,1,0,0,11.0,0,0,2,4
2015,2019,31,30,0,1,0,0,12.0,0,0,2,2
2015,2019,31,30,0,1,0,0,13.0,0,0,0,5
2015,2019,31,30,0,1,0,0,26.0,0,0,2,3
2015,2019,31,30,0,1,0,0,38.0,0,0,1,5
2015,2019,31,30,0,1,0,0,51.0,0,0,2,5
2015,2019,31,30,0,1,0,1,19.0,0,0,2,5
2015,2019,31,30,0,1,0,2,131.0,0,0,2,5
2015,2019,31,30,0,1,0,2,25.0,0,0,2,4
2015,2019,31,30,0,1,0,2,31.0,0,0,2,2
2015,2019,31,30,0,1,0,2,33.0,0,0,0,5
2015,2019,31,30,0,1,0,2,67.0,0,0,2,3
2015,2019,31,30,0,1,0,2,97.0,0,0,1,5
2015,2019,31,30,0,1,0,5,179.0,0,0,2,3
2015,2019,31,30,0,1,0,5,234.0,0,0,1,5
2015,2019,31,30,0,1,0,5,332.0,0,0,2,5
2015,2019,31,30,0,1,0,5,66.0,0,0,2,4
2015,2019,31,30,0,1,0,5,72.0,0,0,2,2
2015,2019,31,30,0,1,0,5,98.0,0,0,0,5
2015,2019,31,30,0,1,0,6,16.0,0,0,2,5
2015,2019,31,30,0,1,2,9,27.0,0,0,2,3
2015,2019,31,30,0,1,2,9,60.0,0,0,2,4
2015,2019,31,30,0,1,2,9,96.0,0,0,0,5
2015,2019,31,30,0,1,2,9,96.0,0,0,2,5
2015,2019,31,30,0,1,2,10,103.0,0,0,2,5
2015,2019,31,30,0,1,2,10,15.0,0,0,0,5
2015,2019,31,30,0,1,2,10,27.0,0,0,2,3
2015,2019,31,30,0,1,2,10,70.0,0,0,2,4
2015,2019,31,30,0,1,2,10,88.0,0,0,1,5
2015,2019,31,30,0,1,2,11,12.0,0,0,0,5
2015,2019,31,30,0,1,2,11,14.0,0,0,2,3
2015,2019,31,30,0,1,2,11,34.0,0,0,2,4
2015,2019,31,30,0,1,2,11,39.0,0,0,1,5
2015,2019,31,30,0,1,2,11,50.0,0,0,2,5
2015,2019,31,30,0,1,2,12,14.0,0,0,2,4
2015,2019,31,30,0,1,2,12,22.0,0,0,2,5
2015,2019,31,30,0,1,2,13,29.0,0,0,2,3
2015,2019,31,30,0,1,2,13,58.0,0,0,2,4
2015,2019,31,30,0,1,2,13,90.0,0,0,2,5
2015,2019,31,30,0,1,2,14,10.0,0,0,0,5
2015,2019,31,30,0,1,2,14,21.0,0,0,2,3
2015,2019,31,30,0,1,2,14,40.0,0,0,2,4
2015,2019,31,30,0,1,2,14,54.0,0,0,1,5
2015,2019,31,30,0,1,2,14,64.0,0,0,2,5
2015,2019,31,30,0,1,2,15,13.0,0,0,2,5
2015,2019,31,30,0,1,2,16,18.0,0,0,2,4
2015,2019,31,30,0,1,2,16,20.0,0,0,1,5
2015,2019,31,30,0,1,2,16,20.0,0,0,2,5
2015,2019,31,30,0,1,3,8,19.0,0,0,0,5
2015,2019,31,30,0,1,3,8,29.0,0,0,1,5
2015,2019,31,30,0,1,3,8,45.0,0,0,2,4
2015,2019,31,30,0,1,3,8,48.0,0,0,2,5
2015,2019,31,30,0,1,3,19,113.0,0,0,2,5
2015,2019,31,30,0,1,3,19,17.0,0,0,2,3
2015,2019,31,30,0,1,3,19,31.0,0,0,0,5
2015,2019,31,30,0,1,3,19,82.0,0,0,1,5
2015,2019,31,30,0,1,3,19,93.0,0,0,2,4
2015,2019,31,30,0,1,3,27,12.0,0,0,2,2
2015,2019,31,30,0,1,3,27,139.0,0,0,1,5
2015,2019,31,30,0,1,3,27,174.0,0,0,2,4
2015,2019,31,30,0,1,3,27,234.0,0,0,2,5
2015,2019,31,30,0,1,3,27,46.0,0,0,2,3
2015,2019,31,30,0,1,3,27,95.0,0,0,0,5
2015,2019,31,30,0,1,3,36,122.0,0,0,2,5
2015,2019,31,30,0,1,3,36,21.0,0,0,2,3
2015,2019,31,30,0,1,3,36,61.0,0,0,1,5
2015,2019,31,30,0,1,3,36,62.0,0,0,0,5
2015,2019,31,30,0,1,3,36,94.0,0,0,2,4
2015,2019,31,30,0,1,4,29,106.0,0,0,0,5
2015,2019,31,30,0,1,4,29,139.0,0,0,2,4
2015,2019,31,30,0,1,4,29,150.0,0,0,1,5
2015,2019,31,30,0,1,4,29,24.0,0,0,2,2
2015,2019,31,30,0,1,4,29,257.0,0,0,2,5
2015,2019,31,30,0,1,4,29,91.0,0,0,2,3
2015,2019,31,30,0,1,7,34,10.0,0,0,2,5
2015,2019,31,30,0,1,7,39,13.0,0,0,2,5
2015,2019,32,31,0,0,1,3,11.0,0,1,2,1
2015,2019,32,31,0,0,1,3,14.0,0,1,0,5
2015,2019,32,31,0,0,1,3,21.0,0,1,2,3
2015,2019,32,31,0,0,1,3,27.0,0,1,2,2
2015,2019,32,31,0,0,1,3,48.0,0,1,1,5
2015,2019,32,31,0,0,1,3,62.0,0,1,2,5
2015,2019,32,31,0,0,1,35,138.0,0,1,2,5
2015,2019,32,31,0,0,1,35,38.0,0,1,2,3
2015,2019,32,31,0,0,1,35,41.0,0,1,2,1
2015,2019,32,31,0,0,1,35,45.0,0,1,0,5
2015,2019,32,31,0,0,1,35,51.0,0,1,2,2
2015,2019,32,31,0,0,1,35,94.0,0,1,1,5
2015,2019,32,31,0,0,5,31,10.0,0,1,2,0
2015,2019,32,31,0,0,5,31,112.0,0,1,1,5
2015,2019,32,31,0,0,5,31,150.0,0,1,2,5
2015,2019,32,31,0,0,5,31,37.0,0,1,2,2
2015,2019,32,31,0,0,5,31,38.0,0,1,0,5
2015,2019,32,31,0,0,5,31,61.0,0,1,2,1
2015,2019,32,31,0,0,6,23,11.0,0,1,2,3
2015,2019,32,31,0,0,6,23,21.0,0,1,2,5
2015,2019,32,31,0,0,6,26,13.0,0,1,2,3
2015,2019,32,31,0,0,6,26,19.0,0,1,0,5
2015,2019,32,31,0,0,6,26,24.0,0,1,2,2
2015,2019,32,31,0,0,6,26,36.0,0,1,2,1
2015,2019,32,31,0,0,6,26,66.0,0,1,1,5
2015,2019,32,31,0,0,6,26,85.0,0,1,2,5
2015,2019,32,31,0,0,8,38,119.0,0,1,2,5
2015,2019,32,31,0,0,8,38,24.0,0,1,2,4
2015,2019,32,31,0,0,8,38,27.0,0,1,2,3
2015,2019,32,31,0,0,8,38,28.0,0,1,0,5
2015,2019,32,31,0,0,8,38,28.0,0,1,2,2
2015,2019,32,31,0,0,8,38,91.0,0,1,1,5
2015,2019,32,31,0,1,0,0,156.0,0,1,1,5
2015,2019,32,31,0,1,0,0,208.0,0,1,2,5
2015,2019,32,31,0,1,0,0,28.0,0,1,2,4
2015,2019,32,31,0,1,0,0,52.0,0,1,0,5
2015,2019,32,31,0,1,0,0,62.0,0,1,2,2
2015,2019,32,31,0,1,0,0,93.0,0,1,2,3
2015,2019,32,31,0,1,0,2,11.0,0,1,2,4
2015,2019,32,31,0,1,0,2,13.0,0,1,2,3
2015,2019,32,31,0,1,0,2,33.0,0,1,2,5
2015,2019,32,31,0,1,0,5,103.0,0,1,2,2
2015,2019,32,31,0,1,0,5,121.0,0,1,0,5
2015,2019,32,31,0,1,0,5,162.0,0,1,2,3
2015,2019,32,31,0,1,0,5,239.0,0,1,1,5
2015,2019,32,31,0,1,0,5,360.0,0,1,2,5
2015,2019,32,31,0,1,0,5,58.0,0,1,2,4
2015,2019,32,31,0,1,2,10,13.0,0,1,2,5
2015,2019,32,31,0,1,2,13,13.0,0,1,2,3
2015,2019,32,31,0,1,2,13,19.0,0,1,2,4
2015,2019,32,31,0,1,2,13,33.0,0,1,2,5
2015,2019,32,31,0,1,2,14,12.0,0,1,2,5
2015,2019,32,31,0,1,3,19,39.0,0,1,2,4
2015,2019,32,31,0,1,3,19,51.0,0,1,2,5
2015,2019,32,31,0,1,3,27,18.0,0,1,1,5
2015,2019,32,31,0,1,3,27,22.0,0,1,0,5
2015,2019,32,31,0,1,3,27,33.0,0,1,2,4
2015,2019,32,31,0,1,3,27,41.0,0,1,2,5
2015,2019,32,31,0,1,3,36,12.0,0,1,2,5
2015,2019,32,31,0,1,3,37,10.0,0,1,2,5
2015,2019,32,31,0,1,4,29,137.0,0,1,2,5
2015,2019,32,31,0,1,4,29,21.0,0,1,2,2
2015,2019,32,31,0,1,4,29,53.0,0,1,2,3
2015,2019,32,31,0,1,4,29,59.0,0,1,2,4
2015,2019,32,31,0,1,4,29,63.0,0,1,0,5
2015,2019,32,31,0,1,4,29,74.0,0,1,1,5
2015,2019,32,31,0,0,1,3,11.0,0,0,2,1
2015,2019,32,31,0,0,1,3,14.0,0,0,0,5
2015,2019,32,31,0,0,1,3,21.0,0,0,2,3
2015,2019,32,31,0,0,1,3,27.0,0,0,2,2
2015,2019,32,31,0,0,1,3,48.0,0,0,1,5
2015,2019,32,31,0,0,1,3,62.0,0,0,2,5
2015,2019,32,31,0,0,1,35,138.0,0,0,2,5
2015,2019,32,31,0,0,1,35,38.0,0,0,2,3
2015,2019,32,31,0,0,1,35,41.0,0,0,2,1
2015,2019,32,31,0,0,1,35,45.0,0,0,0,5
2015,2019,32,31,0,0,1,35,51.0,0,0,2,2
2015,2019,32,31,0,0,1,35,94.0,0,0,1,5
2015,2019,32,31,0,0,5,31,10.0,0,0,2,0
2015,2019,32,31,0,0,5,31,112.0,0,0,1,5
2015,2019,32,31,0,0,5,31,150.0,0,0,2,5
2015,2019,32,31,0,0,5,31,37.0,0,0,2,2
2015,2019,32,31,0,0,5,31,38.0,0,0,0,5
2015,2019,32,31,0,0,5,31,61.0,0,0,2,1
2015,2019,32,31,0,0,6,23,11.0,0,0,2,3
2015,2019,32,31,0,0,6,23,21.0,0,0,2,5
2015,2019,32,31,0,0,6,26,13.0,0,0,2,3
2015,2019,32,31,0,0,6,26,19.0,0,0,0,5
2015,2019,32,31,0,0,6,26,24.0,0,0,2,2
2015,2019,32,31,0,0,6,26,36.0,0,0,2,1
2015,2019,32,31,0,0,6,26,66.0,0,0,1,5
2015,2019,32,31,0,0,6,26,85.0,0,0,2,5
2015,2019,32,31,0,0,8,38,119.0,0,0,2,5
2015,2019,32,31,0,0,8,38,24.0,0,0,2,4
2015,2019,32,31,0,0,8,38,27.0,0,0,2,3
2015,2019,32,31,0,0,8,38,28.0,0,0,0,5
2015,2019,32,31,0,0,8,38,28.0,0,0,2,2
2015,2019,32,31,0,0,8,38,91.0,0,0,1,5
2015,2019,32,31,0,1,0,0,156.0,0,0,1,5
2015,2019,32,31,0,1,0,0,208.0,0,0,2,5
2015,2019,32,31,0,1,0,0,28.0,0,0,2,4
2015,2019,32,31,0,1,0,0,52.0,0,0,0,5
2015,2019,32,31,0,1,0,0,62.0,0,0,2,2
2015,2019,32,31,0,1,0,0,93.0,0,0,2,3
2015,2019,32,31,0,1,0,2,11.0,0,0,2,4
2015,2019,32,31,0,1,0,2,13.0,0,0,2,3
2015,2019,32,31,0,1,0,2,33.0,0,0,2,5
2015,2019,32,31,0,1,0,5,103.0,0,0,2,2
2015,2019,32,31,0,1,0,5,121.0,0,0,0,5
2015,2019,32,31,0,1,0,5,162.0,0,0,2,3
2015,2019,32,31,0,1,0,5,239.0,0,0,1,5
2015,2019,32,31,0,1,0,5,360.0,0,0,2,5
2015,2019,32,31,0,1,0,5,58.0,0,0,2,4
2015,2019,32,31,0,1,2,9,11.0,0,0,2,4
2015,2019,32,31,0,1,2,9,17.0,0,0,0,5
2015,2019,32,31,0,1,2,9,17.0,0,0,2,5
2015,2019,32,31,0,1,2,10,15.0,0,0,2,4
2015,2019,32,31,0,1,2,10,23.0,0,0,2,5
2015,2019,32,31,0,1,2,11,11.0,0,0,2,5
2015,2019,32,31,0,1,2,13,14.0,0,0,2,3
2015,2019,32,31,0,1,2,13,20.0,0,0,2,4
2015,2019,32,31,0,1,2,13,35.0,0,0,2,5
2015,2019,32,31,0,1,2,14,12.0,0,0,2,4
2015,2019,32,31,0,1,2,14,19.0,0,0,2,5
2015,2019,32,31,0,1,3,19,23.0,0,0,2,4
2015,2019,32,31,0,1,3,19,29.0,0,0,2,5
2015,2019,32,31,0,1,3,27,16.0,0,0,0,5
2015,2019,32,31,0,1,3,27,31.0,0,0,1,5
2015,2019,32,31,0,1,3,27,35.0,0,0,2,4
2015,2019,32,31,0,1,3,27,46.0,0,0,2,5
2015,2019,32,31,0,1,3,36,14.0,0,0,2,4
2015,2019,32,31,0,1,3,36,21.0,0,0,2,5
2015,2019,32,31,0,1,4,29,137.0,0,0,2,5
2015,2019,32,31,0,1,4,29,21.0,0,0,2,2
2015,2019,32,31,0,1,4,29,53.0,0,0,2,3
2015,2019,32,31,0,1,4,29,59.0,0,0,2,4
2015,2019,32,31,0,1,4,29,63.0,0,0,0,5
2015,2019,32,31,0,1,4,29,74.0,0,0,1,5
2015,2019,34,32,0,0,1,3,107.0,0,1,1,5
2015,2019,34,32,0,0,1,3,12.0,0,1,2,4
2015,2019,34,32,0,0,1,3,139.0,0,1,2,5
2015,2019,34,32,0,0,1,3,31.0,0,1,0,5
2015,2019,34,32,0,0,1,3,45.0,0,1,2,2
2015,2019,34,32,0,0,1,3,59.0,0,1,2,3
2015,2019,34,32,0,0,1,35,10.0,0,1,2,0
2015,2019,34,32,0,0,1,35,262.0,0,1,0,5
2015,2019,34,32,0,0,1,35,280.0,0,1,2,3
2015,2019,34,32,0,0,1,35,308.0,0,1,2,2
2015,2019,34,32,0,0,1,35,321.0,0,1,2,1
2015,2019,34,32,0,0,1,35,51.0,0,1,2,4
2015,2019,34,32,0,0,1,35,709.0,0,1,1,5
2015,2019,34,32,0,0,1,35,971.0,0,1,2,5
2015,2019,34,32,0,0,5,31,138.0,0,1,2,1
2015,2019,34,32,0,0,5,31,22.0,0,1,2,0
2015,2019,34,32,0,0,5,31,295.0,0,1,1,5
2015,2019,34,32,0,0,5,31,385.0,0,1,2,5
2015,2019,34,32,0,0,5,31,60.0,0,1,2,4
2015,2019,34,32,0,0,5,31,80.0,0,1,2,2
2015,2019,34,32,0,0,5,31,84.0,0,1,2,3
2015,2019,34,32,0,0,5,31,90.0,0,1,0,5
2015,2019,34,32,0,0,6,7,13.0,0,1,2,5
2015,2019,34,32,0,0,6,21,12.0,0,1,2,1
2015,2019,34,32,0,0,6,21,42.0,0,1,2,5
2015,2019,34,32,0,0,6,23,124.0,0,1,2,5
2015,2019,34,32,0,0,6,23,20.0,0,1,2,2
